"['7S', 'TD']",Loss,2
"['4S', 'QS']",Tie,5
"['QS', 'JH']",Win,3
"['3D', 'KD']",Win,4
"['7D', '9C']",Win,6
"['KD', 'AC']",Loss,2
"['5S', '2H']",Loss,0
"['TH', '8D']",Loss,2
"['KC', '2C']",Loss,2
"['6D', '8D']",Tie,5
"['QC', 'AC']",Win,3
"['KD', 'TC']",Loss,3
"['5C', 'AH']",Loss,2
"['AD', '9H']",Win,2
"['8C', '2H']",Loss,0
"['2H', '4C']",Win,3
"['3H', 'QC']",Loss,2
"['2H', 'AH']",Loss,0
"['QS', '2H']",Loss,0
"['4C', '9D']",Win,2
"['6H', '4C']",Win,2
"['TS', '7S']",Win,6
"['JS', '8S']",Loss,2
"['6S', '4H']",Loss,2
"['5H', 'TH']",Win,6
"['4H', '8S']",Win,4
"['8S', '8C']",Win,8
"['5C', '3H']",Loss,3
"['5H', 'QC']",Win,3
"['7S', '2S']",Loss,3
"['KD', '4D']",Win,2
"['8S', '5S']",Win,2
"['2H', 'AS']",Win,0
"['4H', '2S']",Loss,2
"['AD', 'JS']",Loss,2
"['7C', 'KC']",Win,3
"['AD', '7S']",Loss,2
"['9C', '9D']",Win,3
"['KD', 'QS']",Win,6
"['5D', '3H']",Loss,2
"['5C', 'TS']",Loss,2
"['AD', '4S']",Win,2
"['5C', '6D']",Win,2
"['6C', '4D']",Loss,2
"['9C', '3D']",Loss,0
"['JH', '5S']",Win,3
"['7D', '5C']",Win,5
"['2S', 'TS']",Loss,0
"['AD', '7D']",Win,3
"['JS', 'JH']",Win,2
"['2S', '7C']",Loss,3
"['6H', 'TC']",Loss,2
"['7S', '7D']",Loss,2
"['KC', '5C']",Win,6
"['3S', 'JC']",Loss,2
"['QC', '6H']",Loss,0
"['6C', 'QD']",Loss,3
"['2S', 'JS']",Win,3
"['KS', '6S']",Loss,0
"['AH', '4D']",Loss,0
"['3C', '4C']",Win,2
"['3D', '2C']",Loss,2
"['6H', 'JH']",Loss,2
"['TD', '8D']",Loss,3
"['6C', '9S']",Win,3
"['2H', 'KD']",Loss,2
"['7D', '9C']",Loss,3
"['QH', '6S']",Loss,0
"['QH', 'AC']",Win,4
"['2H', '7D']",Loss,2
"['7S', '2D']",Loss,3
"['6C', '5D']",Tie,3
"['7S', 'JH']",Loss,0
"['KD', '9S']",Loss,2
"['8C', '5D']",Loss,3
"['9C', 'KH']",Loss,0
"['6C', '3S']",Win,3
"['8D', '9S']",Win,2
"['KS', 'TC']",Win,3
"['AC', '7C']",Win,3
"['3H', 'TC']",Win,3
"['TC', 'KC']",Win,2
"['8H', 'QD']",Loss,2
"['2D', 'TS']",Win,3
"['4C', '4S']",Win,3
"['7D', 'TD']",Win,3
"['3S', '7D']",Loss,2
"['6C', '5D']",Win,5
"['JC', '6D']",Loss,2
"['TH', 'KD']",Win,3
"['3D', 'QS']",Win,3
"['JD', '9D']",Win,2
"['KD', 'AH']",Loss,2
"['3C', 'TC']",Win,2
"['7H', 'KC']",Loss,0
"['AH', 'KS']",Loss,0
"['QS', 'TH']",Loss,2
"['QC', '7D']",Win,2
"['2H', '9S']",Loss,2
"['AD', '7S']",Loss,2
"['3H', '7S']",Loss,0
"['4C', 'JS']",Loss,0
"['4S', '5D']",Loss,2
"['5S', '4S']",Loss,2
"['3H', 'AS']",Loss,0
"['6C', '5H']",Loss,2
"['8H', 'JD']",Loss,0
"['JD', '9S']",Win,3
"['3C', 'JC']",Win,3
"['TS', 'JS']",Win,2
"['3H', '5S']",Win,3
"['AC', '3H']",Loss,0
"['2S', 'JC']",Loss,0
"['7H', '5S']",Loss,2
"['KS', 'QD']",Win,2
"['4S', '2H']",Loss,0
"['8D', 'KD']",Loss,0
"['5H', '8S']",Tie,0
"['TH', '3H']",Win,7
"['3H', '3D']",Win,2
"['5C', '9C']",Win,3
"['9D', '2C']",Tie,3
"['7C', '5C']",Loss,2
"['JS', '8C']",Loss,2
"['5H', 'TS']",Win,3
"['9D', '3D']",Loss,2
"['9H', '3C']",Loss,2
"['9S', '6D']",Loss,3
"['9S', 'QH']",Win,3
"['9H', '4S']",Loss,0
"['JC', '5S']",Loss,0
"['6C', 'QD']",Win,2
"['KS', '2S']",Loss,2
"['2H', '7D']",Loss,2
"['JC', '3S']",Win,3
"['AH', '8H']",Win,0
"['TC', '8C']",Loss,2
"['9H', '3D']",Loss,0
"['2H', '8H']",Loss,2
"['6H', '6S']",Win,4
"['JC', '4D']",Tie,3
"['9D', 'AS']",Win,5
"['AS', 'KH']",Win,3
"['8C', '5S']",Loss,2
"['2H', '2D']",Win,2
"['9S', 'JS']",Loss,3
"['KS', '2S']",Win,2
"['AS', '4H']",Win,3
"['QS', 'QH']",Win,2
"['4D', 'JD']",Win,3
"['6D', 'QS']",Win,2
"['KC', '4D']",Win,2
"['2D', 'QD']",Loss,4
"['2H', '8H']",Loss,3
"['9D', '4H']",Win,2
"['8C', '9C']",Win,2
"['9D', '2D']",Loss,2
"['8D', 'TC']",Tie,6
"['JH', '7C']",Loss,3
"['KH', '6S']",Loss,0
"['5C', 'TS']",Loss,2
"['2H', 'TH']",Loss,3
"['JD', '9S']",Loss,2
"['AC', '4S']",Win,2
"['9D', '3C']",Loss,2
"['7S', '9D']",Loss,2
"['QH', '4C']",Loss,0
"['4S', '9S']",Win,4
"['9D', 'JD']",Win,2
"['2C', 'JH']",Win,0
"['TC', 'TH']",Win,3
"['JH', '2D']",Win,4
"['JC', '5H']",Win,3
"['5S', '6S']",Win,3
"['3C', '3H']",Win,3
"['6S', '2H']",Loss,2
"['AC', '8D']",Loss,2
"['6H', 'AH']",Loss,0
"['8D', 'AH']",Win,2
"['KC', '6H']",Win,2
"['TD', '3S']",Loss,0
"['AD', 'TD']",Win,2
"['2S', 'TS']",Loss,0
"['4H', '2C']",Loss,0
"['2S', '6C']",Loss,0
"['JD', '8S']",Win,2
"['3C', '9S']",Loss,2
"['8C', '7D']",Win,5
"['5H', '5D']",Win,4
"['JD', 'AD']",Win,3
"['8C', 'KD']",Loss,0
"['3C', '3D']",Tie,6
"['KD', '5H']",Loss,0
"['QH', 'TH']",Win,2
"['5H', '5S']",Win,4
"['9H', '3S']",Loss,0
"['8H', 'QD']",Loss,0
"['AS', 'AH']",Win,3
"['3C', '7D']",Tie,2
"['KS', 'AD']",Loss,2
"['3S', 'TH']",Loss,0
"['9C', '2H']",Tie,0
"['JH', '9C']",Loss,3
"['7D', 'JD']",Win,0
"['2H', '8D']",Win,4
"['6D', '5H']",Win,4
"['7D', '8H']",Loss,2
"['AH', 'JC']",Win,0
"['4S', 'QS']",Loss,2
"['TH', '4C']",Win,3
"['5S', '9S']",Loss,2
"['6S', '3D']",Win,3
"['9H', '7H']",Loss,2
"['3H', 'AD']",Win,3
"['KS', 'AS']",Win,3
"['5H', '7H']",Loss,0
"['6C', '8S']",Loss,2
"['AC', 'AH']",Win,2
"['TH', '4S']",Loss,2
"['JD', '3D']",Win,2
"['5D', '7D']",Win,2
"['4D', 'QC']",Win,3
"['9S', 'JH']",Win,3
"['3H', 'AH']",Loss,2
"['8H', '3D']",Win,3
"['3D', '9S']",Loss,0
"['AS', '5C']",Loss,2
"['6D', '9S']",Loss,2
"['6D', '2D']",Win,4
"['4S', '9S']",Loss,2
"['KH', '3H']",Win,2
"['7C', '6C']",Win,2
"['9D', 'KD']",Win,6
"['2D', 'QC']",Loss,2
"['5H', 'AS']",Win,3
"['3C', '2H']",Win,3
"['5C', 'TS']",Win,4
"['9C', 'QS']",Win,6
"['6S', 'AH']",Loss,3
"['9S', '9D']",Win,4
"['2C', 'KD']",Loss,0
"['QC', '3D']",Win,5
"['2C', '8H']",Loss,2
"['6D', '3H']",Loss,2
"['JD', '3S']",Tie,2
"['6C', '7S']",Loss,0
"['5D', '5S']",Loss,2
"['QC', 'JD']",Win,2
"['7S', 'JS']",Loss,2
"['JS', '6D']",Loss,0
"['8S', '5S']",Loss,0
"['9S', '5H']",Loss,2
"['6S', 'QD']",Loss,2
"['TD', 'KH']",Loss,0
"['KS', '8S']",Win,6
"['7D', 'AS']",Win,2
"['4D', 'KH']",Win,3
"['9D', 'QS']",Win,0
"['TH', 'QC']",Loss,3
"['2S', '7H']",Tie,6
"['7H', 'TC']",Win,7
"['TC', '2D']",Win,2
"['5D', 'AH']",Win,3
"['JC', '6C']",Win,4
"['4H', '7S']",Loss,2
"['5S', 'AC']",Win,2
"['8H', '8D']",Win,7
"['6S', '5C']",Loss,2
"['9S', 'AS']",Loss,2
"['9H', 'KC']",Win,6
"['QS', '4D']",Win,3
"['5D', 'TH']",Loss,3
"['9S', 'AD']",Loss,0
"['9H', 'QS']",Loss,2
"['AC', 'JD']",Tie,3
"['6S', '8H']",Loss,2
"['2H', '4C']",Win,4
"['9D', '9S']",Loss,2
"['JD', 'AC']",Win,2
"['6D', '2C']",Loss,4
"['9C', 'KC']",Win,2
"['6D', 'AS']",Loss,2
"['QD', '3H']",Win,7
"['TD', '3C']",Win,3
"['3D', 'TH']",Win,4
"['QH', '5D']",Loss,2
"['8D', 'QS']",Win,7
"['JC', '8S']",Loss,3
"['JD', 'QD']",Win,2
"['7H', '9S']",Loss,3
"['5H', '3H']",Loss,0
"['4H', 'TC']",Loss,2
"['7C', '5S']",Loss,2
"['AH', 'JH']",Loss,2
"['9S', '3H']",Win,4
"['AS', 'QH']",Win,3
"['3S', 'AS']",Win,2
"['AC', '3D']",Loss,2
"['TD', 'JS']",Loss,2
"['3S', '8S']",Win,3
"['2H', 'JC']",Win,3
"['QD', '5S']",Loss,2
"['3S', '4H']",Loss,2
"['AH', '5H']",Win,2
"['AC', 'AD']",Win,4
"['7S', '4D']",Win,4
"['8S', '8D']",Win,3
"['7H', '4H']",Win,6
"['4S', '7H']",Loss,2
"['TS', 'JD']",Win,2
"['7S', '4S']",Loss,0
"['7H', 'AC']",Loss,3
"['5D', '9D']",Win,2
"['KS', '2C']",Loss,3
"['TH', '9D']",Win,3
"['KS', 'QC']",Loss,2
"['6H', '5H']",Loss,2
"['AD', '5C']",Loss,0
"['3D', 'QH']",Win,3
"['KH', 'KS']",Loss,3
"['7S', '7C']",Win,3
"['TH', 'QH']",Win,3
"['QC', '8S']",Win,2
"['3D', '9D']",Loss,2
"['9D', 'AS']",Loss,2
"['4D', '4H']",Win,3
"['JD', '8S']",Win,3
"['7D', '5D']",Loss,2
"['AD', '3C']",Win,3
"['AH', 'KD']",Win,2
"['6D', '3D']",Tie,3
"['7C', '2S']",Win,2
"['QC', 'KD']",Win,3
"['QH', '3S']",Win,2
"['JH', '3H']",Loss,0
"['KC', '7S']",Loss,2
"['8C', '6S']",Tie,2
"['TH', '9C']",Win,0
"['QC', '5S']",Win,2
"['8D', 'QC']",Loss,4
"['6S', 'TC']",Loss,2
"['2S', '5C']",Loss,0
"['8H', 'KH']",Loss,2
"['QC', '8S']",Loss,2
"['TH', '8D']",Loss,0
"['KH', 'JH']",Loss,0
"['5C', 'TH']",Win,2
"['TS', '9H']",Loss,2
"['QC', 'KH']",Win,0
"['QD', '4S']",Loss,0
"['JS', '7S']",Win,0
"['AS', '4C']",Win,3
"['AC', '7C']",Win,4
"['6H', '2D']",Win,3
"['KC', '6D']",Loss,0
"['8D', '6H']",Win,3
"['6S', '2S']",Loss,0
"['8C', '8S']",Win,3
"['TS', 'QS']",Win,3
"['6D', '9D']",Loss,2
"['5C', '6S']",Loss,2
"['9C', 'AS']",Win,2
"['3H', '8S']",Loss,2
"['3D', '2C']",Loss,2
"['5D', '7S']",Tie,3
"['7H', 'JC']",Loss,0
"['3H', '9S']",Loss,0
"['KC', '4D']",Tie,3
"['5S', '6H']",Loss,0
"['9D', 'QD']",Loss,0
"['QH', 'AH']",Win,3
"['TC', 'TH']",Win,3
"['4S', '8S']",Loss,2
"['AD', 'TD']",Loss,3
"['QC', '8C']",Loss,2
"['4H', 'TD']",Loss,3
"['AD', '9H']",Loss,2
"['JS', '2H']",Win,3
"['9D', '2H']",Win,2
"['KH', 'TH']",Loss,3
"['TD', '8D']",Win,3
"['AC', 'QC']",Win,2
"['9S', '3S']",Win,2
"['QH', 'KD']",Loss,4
"['5D', 'TD']",Win,2
"['3C', '6S']",Win,3
"['AS', 'KC']",Win,3
"['3D', 'KD']",Loss,3
"['2H', '4C']",Loss,2
"['TD', '3C']",Loss,0
"['KC', '5C']",Loss,0
"['QS', '4C']",Win,0
"['2H', '7S']",Loss,2
"['QS', 'TS']",Win,5
"['6S', '7H']",Win,3
"['7D', '4H']",Win,7
"['3D', 'AH']",Win,3
"['JS', 'QH']",Win,2
"['6H', '2H']",Loss,0
"['3S', '4H']",Loss,3
"['2S', '4H']",Loss,0
"['TH', '5C']",Loss,0
"['5D', '3H']",Loss,0
"['8H', '2C']",Loss,2
"['9S', '2S']",Win,3
"['8S', '8C']",Win,7
"['2S', '7H']",Loss,3
"['4S', '8D']",Loss,0
"['KH', 'JH']",Tie,5
"['7S', '5H']",Loss,2
"['3H', '4D']",Win,2
"['9C', 'QC']",Loss,0
"['QD', 'AC']",Tie,2
"['2S', 'QD']",Win,5
"['4H', '9S']",Loss,0
"['JC', '4H']",Loss,0
"['JD', 'KH']",Win,3
"['8S', '2S']",Win,0
"['JD', 'AS']",Loss,0
"['3D', '8D']",Win,6
"['4S', 'JD']",Loss,3
"['8S', 'QD']",Loss,2
"['QC', '4C']",Win,0
"['JS', '9C']",Tie,2
"['AH', '4S']",Win,3
"['4H', 'QC']",Loss,2
"['7C', 'QH']",Loss,2
"['3D', 'QC']",Tie,3
"['4H', '7D']",Loss,3
"['QH', '2S']",Win,2
"['7H', '2D']",Win,5
"['7D', 'AC']",Win,2
"['TD', '2H']",Win,2
"['2C', 'AH']",Win,2
"['JH', '8H']",Loss,2
"['AD', 'TD']",Win,2
"['3H', '5S']",Loss,0
"['5S', 'JD']",Win,2
"['9C', '8D']",Loss,0
"['JS', '3C']",Win,2
"['AD', 'AH']",Win,2
"['AC', '6S']",Win,3
"['KD', '3C']",Win,6
"['4D', '9S']",Tie,5
"['TH', 'TS']",Win,6
"['AC', '3H']",Loss,2
"['7S', '7C']",Win,7
"['TH', 'KC']",Loss,0
"['JC', 'QD']",Win,0
"['TC', '6D']",Loss,2
"['TC', 'QC']",Loss,2
"['AC', 'JD']",Win,5
"['3H', 'KS']",Win,2
"['6H', '5H']",Loss,0
"['2H', 'AH']",Loss,0
"['4H', 'KC']",Loss,2
"['7D', 'TC']",Win,3
"['TH', 'AS']",Win,2
"['KC', 'TD']",Win,3
"['TC', '9S']",Win,2
"['7H', '3S']",Win,2
"['2D', 'AD']",Win,3
"['4D', '6H']",Loss,0
"['JS', '3C']",Win,4
"['2S', '7D']",Win,2
"['6S', 'QH']",Loss,2
"['8H', '9D']",Win,3
"['4D', 'QC']",Win,4
"['2H', '9D']",Win,2
"['5S', 'JD']",Win,5
"['3H', 'KH']",Win,3
"['JH', 'QS']",Loss,0
"['4H', '9C']",Loss,0
"['KD', 'TD']",Loss,0
"['3S', '2C']",Win,3
"['QD', '7D']",Loss,0
"['KC', 'AS']",Win,2
"['QD', '7S']",Win,2
"['5C', 'QH']",Win,7
"['5C', '9C']",Loss,2
"['5C', '3D']",Loss,0
"['7D', 'TC']",Tie,2
"['AS', '3H']",Win,5
"['5D', 'TS']",Win,2
"['5D', 'KS']",Win,2
"['5C', '7C']",Win,6
"['8D', 'AS']",Win,0
"['JS', '8H']",Win,2
"['KH', '4D']",Win,3
"['7S', '3C']",Loss,2
"['4S', 'JD']",Loss,2
"['AS', 'AH']",Win,3
"['QC', 'TS']",Win,2
"['5S', '7S']",Win,2
"['8H', 'JC']",Win,2
"['8H', '5D']",Loss,2
"['6C', 'QC']",Win,2
"['4S', '2H']",Loss,3
"['5C', 'QD']",Loss,3
"['5H', '5C']",Loss,3
"['4D', '6C']",Loss,0
"['3D', 'TH']",Loss,0
"['QH', 'KH']",Win,3
"['KC', '5D']",Loss,0
"['KH', '7C']",Loss,0
"['9H', '4D']",Loss,2
"['7D', 'TC']",Win,2
"['7H', '4C']",Tie,3
"['6C', '3D']",Loss,2
"['AS', 'TH']",Loss,2
"['2H', '4S']",Loss,0
"['5H', 'QH']",Loss,2
"['AD', '5D']",Loss,2
"['TH', '3H']",Win,3
"['TC', '9C']",Win,3
"['2H', '8C']",Loss,0
"['8H', '4H']",Loss,2
"['AD', '9H']",Win,0
"['KS', '3S']",Win,2
"['7S', '3C']",Loss,3
"['7H', 'QC']",Win,2
"['JS', '3D']",Loss,2
"['JD', 'TS']",Loss,0
"['3D', 'AD']",Win,3
"['8H', '6H']",Loss,2
"['7H', 'KC']",Win,3
"['QH', '2S']",Loss,0
"['2C', '6D']",Loss,2
"['8H', 'QC']",Loss,2
"['AS', 'TS']",Loss,3
"['7C', '6D']",Win,0
"['KH', 'JD']",Loss,2
"['7S', 'KC']",Win,0
"['KD', 'AH']",Loss,2
"['2H', 'JD']",Loss,2
"['8C', 'JH']",Win,2
"['4D', '7S']",Loss,2
"['JH', '7D']",Loss,2
"['9C', '5C']",Loss,2
"['QC', 'JC']",Win,2
"['QD', '7H']",Loss,7
"['3H', 'JS']",Loss,2
"['QH', '5H']",Win,0
"['JH', 'TC']",Loss,3
"['JD', 'TS']",Loss,2
"['6S', '8C']",Win,4
"['AH', '8S']",Loss,2
"['3D', '4C']",Loss,2
"['5D', '3H']",Win,2
"['JH', '3D']",Loss,0
"['8S', '9C']",Loss,3
"['6S', 'AH']",Loss,2
"['JS', '7S']",Loss,2
"['5C', 'JD']",Win,7
"['9H', 'QC']",Win,2
"['8C', '6C']",Loss,4
"['TH', 'AC']",Win,0
"['2H', '3H']",Loss,0
"['TS', '4S']",Win,2
"['8D', '2S']",Win,3
"['5D', 'TH']",Win,3
"['7D', '4S']",Loss,0
"['JD', '6C']",Loss,2
"['9H', '4S']",Win,3
"['8H', 'TS']",Loss,2
"['JH', '7H']",Loss,2
"['AC', 'AD']",Win,2
"['AH', '8S']",Loss,0
"['6D', 'AC']",Win,3
"['TH', '2S']",Win,3
"['8C', 'TC']",Win,2
"['5C', '2D']",Win,5
"['2C', '3S']",Loss,6
"['KC', '6D']",Win,2
"['AH', '7D']",Loss,0
"['9C', '4S']",Loss,2
"['3C', '6C']",Win,2
"['9H', '8C']",Loss,2
"['5C', '2D']",Win,2
"['AC', '6H']",Loss,2
"['3H', 'TS']",Win,0
"['TD', 'TH']",Win,3
"['5C', '8D']",Win,2
"['2S', '4S']",Win,6
"['TH', '4D']",Loss,2
"['AD', 'KH']",Win,2
"['6S', 'TD']",Loss,2
"['AD', '9H']",Win,3
"['TD', '8C']",Win,3
"['6H', 'KH']",Win,3
"['5D', '2C']",Win,3
"['6S', '9S']",Loss,0
"['8S', '7S']",Loss,3
"['7H', '5H']",Loss,0
"['7H', '7C']",Win,2
"['2C', 'TD']",Loss,0
"['KS', 'TC']",Win,3
"['TS', '8S']",Win,3
"['8C', 'KS']",Win,3
"['5D', '3C']",Loss,2
"['3D', 'KS']",Win,2
"['TC', '3H']",Loss,2
"['2S', '3H']",Loss,2
"['JD', '9D']",Win,6
"['QH', 'KD']",Win,2
"['TH', '8C']",Win,2
"['3S', '5S']",Loss,2
"['4C', 'TS']",Tie,5
"['8H', '5H']",Loss,2
"['JH', '7H']",Loss,2
"['9S', '6D']",Win,2
"['TC', '7S']",Loss,0
"['3H', '3S']",Win,7
"['JD', '3H']",Win,2
"['KD', '3C']",Win,2
"['TH', 'TC']",Win,3
"['QD', '5S']",Loss,2
"['AC', 'JS']",Win,2
"['8C', '6S']",Loss,2
"['7D', 'TH']",Loss,2
"['3S', '8S']",Loss,2
"['5D', '8S']",Loss,0
"['4C', '9D']",Win,3
"['4H', 'QD']",Loss,2
"['5S', 'QH']",Win,4
"['KD', 'KH']",Win,2
"['AC', '4D']",Loss,0
"['3D', 'TH']",Loss,2
"['AC', 'JD']",Loss,0
"['TS', '4S']",Win,4
"['8D', '8C']",Loss,3
"['JC', '2D']",Win,3
"['QD', '8C']",Win,3
"['7D', '7S']",Loss,2
"['6S', '3C']",Win,2
"['9H', '6C']",Loss,0
"['JD', '7C']",Win,3
"['AS', '7S']",Win,2
"['TC', 'KD']",Loss,0
"['7H', '6S']",Win,2
"['KC', 'JD']",Loss,2
"['8C', '7S']",Win,0
"['9D', '6S']",Win,7
"['5S', 'QC']",Loss,0
"['2H', '3S']",Loss,3
"['5D', 'TC']",Loss,0
"['TS', '2S']",Loss,3
"['KD', 'AC']",Tie,7
"['5C', '9H']",Win,2
"['9C', '2S']",Loss,0
"['KD', '9H']",Win,2
"['KC', 'JD']",Win,2
"['9H', 'KC']",Win,2
"['2D', '4D']",Win,3
"['4D', '9S']",Loss,2
"['7D', '3D']",Win,3
"['6D', 'AH']",Loss,2
"['KS', 'JD']",Win,3
"['3S', 'KS']",Loss,0
"['2C', '5C']",Loss,2
"['3C', '8S']",Loss,3
"['7H', 'KD']",Win,3
"['5C', '5S']",Loss,2
"['3D', '6C']",Loss,2
"['9H', '8D']",Win,3
"['JD', 'JH']",Loss,3
"['6S', 'KC']",Win,2
"['AH', '3H']",Win,2
"['3S', '5C']",Loss,0
"['JC', '5H']",Loss,4
"['3H', '3S']",Loss,3
"['7C', '5H']",Loss,2
"['KD', 'KC']",Win,8
"['9C', '4S']",Win,2
"['4C', 'JS']",Loss,2
"['5C', '4D']",Loss,2
"['TD', '3D']",Tie,7
"['2D', 'TD']",Loss,0
"['7S', 'TC']",Tie,3
"['TC', '9C']",Loss,2
"['5S', '7H']",Loss,2
"['AS', '3D']",Win,7
"['8D', 'JD']",Win,3
"['AC', '6S']",Win,3
"['9D', 'JD']",Win,3
"['AC', 'KS']",Loss,2
"['JC', '5D']",Loss,3
"['6H', '8C']",Loss,2
"['4H', '8S']",Loss,3
"['KC', '7S']",Loss,2
"['6H', '4S']",Loss,2
"['TS', '3S']",Loss,2
"['TS', 'TH']",Loss,2
"['4D', 'TD']",Loss,0
"['2H', 'TH']",Win,2
"['3D', 'JD']",Win,2
"['QH', 'TH']",Win,6
"['4H', 'JC']",Loss,2
"['2S', '7S']",Loss,4
"['QC', 'QD']",Win,3
"['QD', '4C']",Loss,3
"['3S', 'AC']",Loss,0
"['5H', '9S']",Win,2
"['8S', '9S']",Win,3
"['2H', '8H']",Loss,2
"['QC', 'JS']",Win,3
"['KS', '7S']",Loss,3
"['4D', '7C']",Loss,0
"['8D', '3H']",Loss,2
"['JC', '4S']",Loss,2
"['KS', '3H']",Win,7
"['5C', '3C']",Loss,3
"['8C', 'QC']",Loss,2
"['6H', 'JC']",Loss,0
"['7C', 'QH']",Loss,2
"['9C', '8S']",Win,2
"['TD', '3H']",Loss,3
"['4D', '9H']",Win,4
"['KC', '2C']",Win,3
"['QD', '3C']",Loss,2
"['QC', 'AS']",Win,3
"['9C', '3D']",Win,2
"['AC', '2H']",Win,2
"['9H', '4D']",Loss,2
"['AS', '7S']",Loss,0
"['JS', '6H']",Win,0
"['QH', 'KD']",Loss,2
"['4S', '5S']",Loss,2
"['AH', '4C']",Loss,2
"['TH', '2S']",Win,2
"['QS', '7S']",Win,2
"['TC', '4H']",Loss,2
"['JD', '6D']",Loss,2
"['AS', '2D']",Win,0
"['3C', '4H']",Win,3
"['TD', '3H']",Win,3
"['KD', 'KH']",Win,2
"['JD', '3D']",Win,2
"['TD', 'KD']",Win,2
"['QS', '6H']",Win,3
"['3D', '2C']",Win,5
"['7S', 'KS']",Win,3
"['3H', 'TD']",Win,2
"['AC', '6C']",Win,2
"['6D', 'TH']",Win,4
"['7C', 'TD']",Tie,6
"['4S', '7H']",Loss,2
"['9S', 'AS']",Loss,0
"['KS', '9H']",Win,3
"['8C', '3H']",Win,3
"['7C', 'JS']",Win,5
"['QH', '9D']",Win,0
"['AC', 'JD']",Win,2
"['JS', '5H']",Win,3
"['7C', '5H']",Win,3
"['AH', '4D']",Win,2
"['QH', '9D']",Loss,0
"['7S', 'AD']",Win,2
"['4S', '2H']",Tie,7
"['6H', 'AH']",Win,6
"['JH', 'AD']",Win,2
"['JS', '5S']",Loss,2
"['TS', '5S']",Loss,0
"['4H', '8S']",Loss,3
"['AC', '6C']",Win,2
"['2C', 'AC']",Win,0
"['AH', 'TD']",Win,2
"['AD', '5S']",Win,2
"['AD', '2H']",Loss,0
"['4C', '6C']",Win,6
"['2D', '5H']",Loss,2
"['4C', '6H']",Loss,2
"['JH', '4S']",Loss,2
"['4C', '4S']",Win,3
"['AH', '8S']",Win,0
"['4S', 'AC']",Win,3
"['9S', 'KH']",Win,2
"['AS', 'TS']",Win,2
"['4C', '7H']",Win,3
"['4D', '3S']",Loss,0
"['6S', '2D']",Win,6
"['TH', 'JS']",Loss,2
"['KS', '5D']",Tie,2
"['QD', '4H']",Loss,2
"['AD', '5D']",Win,3
"['KD', 'AS']",Loss,2
"['AH', '5C']",Win,7
"['4C', '2D']",Loss,2
"['JH', '8S']",Win,4
"['2C', '6H']",Loss,2
"['3H', '6S']",Win,6
"['7H', 'QH']",Loss,0
"['9S', '8S']",Loss,0
"['JD', 'AS']",Win,3
"['KC', '6C']",Win,3
"['3S', 'QD']",Win,2
"['5D', '8C']",Loss,0
"['7D', '7S']",Win,3
"['JS', '2D']",Win,2
"['AC', '9S']",Loss,0
"['7S', 'AS']",Win,2
"['AH', '8S']",Loss,0
"['5H', '5D']",Loss,2
"['7C', 'KS']",Loss,2
"['3D', '4S']",Win,3
"['4D', '8H']",Win,0
"['2C', 'JH']",Loss,2
"['6S', '3C']",Loss,2
"['JH', '3S']",Loss,2
"['8D', 'JH']",Loss,0
"['5H', '6C']",Loss,2
"['8S', '6S']",Win,5
"['3D', '4C']",Loss,0
"['5H', '2C']",Loss,0
"['6H', 'KH']",Loss,0
"['7D', '4C']",Loss,2
"['8C', '3S']",Loss,0
"['5S', 'AD']",Win,2
"['KD', 'JD']",Loss,0
"['9S', '4S']",Win,0
"['AS', '6H']",Win,2
"['9H', '9D']",Win,4
"['KD', 'AD']",Win,7
"['JS', 'TD']",Win,7
"['TD', '2D']",Loss,0
"['2D', '3D']",Loss,2
"['QD', '7D']",Loss,0
"['5S', 'TH']",Loss,0
"['9S', '6D']",Loss,0
"['7S', '2H']",Loss,0
"['KS', 'KH']",Win,7
"['8H', 'TC']",Loss,0
"['2C', '8H']",Loss,0
"['5C', '6C']",Loss,2
"['2D', '2C']",Win,7
"['6C', '4H']",Loss,2
"['3H', '6C']",Loss,0
"['3S', '7C']",Loss,2
"['AH', '6S']",Win,4
"['JH', 'QS']",Win,3
"['QC', 'JH']",Win,2
"['3H', '6D']",Win,7
"['KS', 'TC']",Win,3
"['2D', '6C']",Loss,2
"['JD', '8D']",Tie,2
"['7S', '2C']",Win,2
"['2S', '5D']",Loss,6
"['9S', '3D']",Win,3
"['AC', 'JS']",Win,3
"['5D', 'KC']",Loss,2
"['5C', '3D']",Loss,2
"['AC', '2C']",Win,6
"['QS', '2D']",Loss,0
"['9S', '4S']",Win,0
"['QD', '6H']",Loss,2
"['AD', 'TC']",Win,3
"['JD', 'AD']",Win,3
"['AS', '7D']",Win,2
"['3H', '9S']",Loss,2
"['8S', '9S']",Win,5
"['JC', 'KH']",Tie,0
"['TC', '9H']",Win,2
"['9C', '2C']",Loss,2
"['KS', 'QC']",Loss,2
"['6D', 'KD']",Loss,2
"['KD', '6D']",Win,4
"['TH', '2H']",Win,6
"['2H', 'QC']",Win,3
"['8D', '3D']",Loss,3
"['QD', '2S']",Win,2
"['9S', '9C']",Win,2
"['5H', '4D']",Win,2
"['3D', '2C']",Loss,2
"['QC', 'AS']",Win,0
"['KD', '5S']",Win,4
"['QH', '8H']",Loss,0
"['5H', 'AD']",Win,3
"['7S', '5C']",Loss,0
"['JH', 'TC']",Loss,2
"['3S', '6H']",Win,3
